Country,Prompt,Section,Alignment
Lebanon,pt5,11,0.5052657764343429
Colombia,pt5,11,0.5420934522750498
New Zealand,pt5,11,0.5602728596026847
Greece,pt5,11,0.5439104442243198
Nicaragua,pt5,11,0.5410279419046762
Bangladesh,pt5,11,0.4265612803273532
Armenia,pt5,11,0.4510616665386228
Libya,pt5,11,0.4179736424855265
Egypt,pt5,11,0.510219824697773
Nigeria,pt5,11,0.4539562924365263
United Kingdom,pt5,11,0.6019604960280646
Singapore,pt5,11,0.5187848105744601
Guatemala,pt5,11,0.5558863495036183
Slovakia,pt5,11,0.5981927823250838
Vietnam,pt5,11,0.6219370920885993
Bolivia,pt5,11,0.5221463307565887
Cyprus,pt5,11,0.509309197993435
United States of America,pt5,11,0.5888915894771231
Malaysia,pt5,11,0.5890006105005725
Czech Republic,pt5,11,0.6537836437418038
Brazil,pt5,11,0.5576389767341479
Pakistan,pt5,11,0.4237624950329386
Zimbabwe,pt5,11,0.4846574245649447
Hong Kong,pt5,11,0.5777170860733786
Ecuador,pt5,11,0.5451680079951849
Uruguay,pt5,11,0.578514842198013
Peru,pt5,11,0.5061825519825852
Venezuela,pt5,11,0.5732502761369112
Philippines,pt5,11,0.5833895460860247
Mexico,pt5,11,0.5829711243686502
Ethiopia,pt5,11,0.4166348579107964
Myanmar,pt5,11,0.4410350394059686
Indonesia,pt5,11,0.4388639131482683
Iran,pt5,11,0.5005911254036713
Iraq,pt5,11,0.5211451516762714
Mongolia,pt5,11,0.5995648879546991
Puerto Rico,pt5,11,0.5263455747165027
Morocco,pt5,11,0.5680297550024972
Tajikistan,pt5,11,0.4549956649776962
Canada,pt5,11,0.6301929003245711
Romania,pt6,11,0.7776977818074664
Russia,pt6,11,0.7750734977285012
Thailand,pt6,11,0.755317195342872
Japan,pt6,11,0.7809697768991967
Unknown,pt6,11,0.7007538272996517
Kazakhstan,pt6,11,0.7698927249227079
Jordan,pt6,11,0.7071155420957442
Netherlands,pt6,11,0.800714006953758
Andorra,pt6,11,0.8292845407003315
Germany,pt6,11,0.807741669533531
Kenya,pt6,11,0.7230578888021096
Tunisia,pt6,11,0.720866866027528
Chile,pt6,11,0.7951936022021281
Turkey,pt6,11,0.7381762260607283
South Korea,pt6,11,0.7643336168861453
China,pt6,11,0.7100213455465595
Taiwan,pt6,11,0.7509642795013852
Argentina,pt6,11,0.8037121498471246
Kyrgyzstan,pt6,11,0.7057208515575938
Australia,pt6,11,0.7875468096689598
Ukraine,pt6,11,0.7839790113345799
Lebanon,pt6,11,0.7399262136660183
Colombia,pt6,11,0.7802430660647472
New Zealand,pt6,11,0.792095563452222
Greece,pt6,11,0.8194125033936508
Nicaragua,pt6,11,0.7779045599400712
Bangladesh,pt6,11,0.7002347126381695
Armenia,pt6,11,0.7410520693391611
Libya,pt6,11,0.684694562004222
Egypt,pt6,11,0.7727871256133587
Nigeria,pt6,11,0.6997521197501154
United Kingdom,pt6,11,0.7911389454584765
Singapore,pt6,11,0.766829073858366
Guatemala,pt6,11,0.7523308102495124
Slovakia,pt6,11,0.8119550215149597
Vietnam,pt6,11,0.7456303719663547
Bolivia,pt6,11,0.7580132070841765
Cyprus,pt6,11,0.796871754880103
United States of America,pt6,11,0.7970045977458886
Malaysia,pt6,11,0.7189129832386342
Czech Republic,pt6,11,0.7982258956922068
Brazil,pt6,11,0.7923602010143564
Pakistan,pt6,11,0.6838870102578373
Zimbabwe,pt6,11,0.7415525374519744
Hong Kong,pt6,11,0.7696122534269255
Ecuador,pt6,11,0.764596448872175
Uruguay,pt6,11,0.8141690488511399
Peru,pt6,11,0.7663357379157609
Venezuela,pt6,11,0.787272230935179
Philippines,pt6,11,0.6861914504737087
Mexico,pt6,11,0.7789318278329679
Ethiopia,pt6,11,0.6978742937564367
Myanmar,pt6,11,0.6857170056973121
Indonesia,pt6,11,0.6998348616701553
Iran,pt6,11,0.7069448084091029
Iraq,pt6,11,0.691746313605205
Mongolia,pt6,11,0.7231074252443439
Puerto Rico,pt6,11,0.8109670519570508
Morocco,pt6,11,0.7384574501431966
Tajikistan,pt6,11,0.7105136762868706
Canada,pt6,11,0.8069456856806363
Romania,pt7,11,0.6221959565658743
Russia,pt7,11,0.6514758809771417
Thailand,pt7,11,0.631919882762741
Japan,pt7,11,0.6423141173963899
Unknown,pt7,11,0.5530109425984757
Kazakhstan,pt7,11,0.6334841817127463
Jordan,pt7,11,0.5741968914611586
Netherlands,pt7,11,0.7025758359683761
Andorra,pt7,11,0.6884940652613758
Germany,pt7,11,0.6585547718356501
Kenya,pt7,11,0.6608243362757152
Tunisia,pt7,11,0.5854779248902038
Chile,pt7,11,0.6803331708833168
Turkey,pt7,11,0.6279585996986728
South Korea,pt7,11,0.6621941804035153
China,pt7,11,0.5952501926909758
Taiwan,pt7,11,0.6489664182306033
Argentina,pt7,11,0.6685546795818832
Kyrgyzstan,pt7,11,0.5638788980870258
Australia,pt7,11,0.6689744104845583
Ukraine,pt7,11,0.6659652396094612
Lebanon,pt7,11,0.6096215289646667
Colombia,pt7,11,0.6389414147928616
New Zealand,pt7,11,0.663940923137959
Greece,pt7,11,0.6602224070335985
Nicaragua,pt7,11,0.6417345756237232
Bangladesh,pt7,11,0.5749139963503357
Armenia,pt7,11,0.5871491269607146
Libya,pt7,11,0.5513289294272558
Egypt,pt7,11,0.6629005356660758
Nigeria,pt7,11,0.5908405672245618
United Kingdom,pt7,11,0.6928523646464305
Singapore,pt7,11,0.6404780262107057
Guatemala,pt7,11,0.6502157725594163
Slovakia,pt7,11,0.6933025899462844
Vietnam,pt7,11,0.7069454946870566
Bolivia,pt7,11,0.6240268952079101
Cyprus,pt7,11,0.6278148808527334
United States of America,pt7,11,0.6852401793306789
Malaysia,pt7,11,0.6686572510603668
Czech Republic,pt7,11,0.7265057857180577
Brazil,pt7,11,0.6574501324710456
Pakistan,pt7,11,0.5659212739623605
Zimbabwe,pt7,11,0.6194505935277242
Hong Kong,pt7,11,0.6847905837985311
Ecuador,pt7,11,0.6409383899746627
Uruguay,pt7,11,0.6794547162387855
Peru,pt7,11,0.623623083999397
Venezuela,pt7,11,0.6744071861334567
Philippines,pt7,11,0.6499819565901518
Mexico,pt7,11,0.6671246259782414
Ethiopia,pt7,11,0.5531878009233167
Myanmar,pt7,11,0.5704222426369597
Indonesia,pt7,11,0.5699777758432386
Iran,pt7,11,0.6131111295207268
Iraq,pt7,11,0.6413037347295284
Mongolia,pt7,11,0.676532515230127
Puerto Rico,pt7,11,0.6419300872938196
Morocco,pt7,11,0.6687671201040765
Tajikistan,pt7,11,0.5987251740321312
Canada,pt7,11,0.7211662620019468
Romania,pt8,11,0.8466884534698077
Russia,pt8,11,0.7576612170534708
Thailand,pt8,11,0.8115589054085615
Japan,pt8,11,0.7840695340204517
Unknown,pt8,11,0.8110058571944129
Kazakhstan,pt8,11,0.7936474608211748
Jordan,pt8,11,0.7902007301887635
Netherlands,pt8,11,0.7061793460954525
Andorra,pt8,11,0.7518767341855259
Germany,pt8,11,0.7455855193330262
Kenya,pt8,11,0.7447176856924509
Tunisia,pt8,11,0.8264208131491693
Chile,pt8,11,0.7704022414719508
Turkey,pt8,11,0.8448538401767648
South Korea,pt8,11,0.8245070121867824
China,pt8,11,0.7979562504424466
Taiwan,pt8,11,0.7806439029701898
Argentina,pt8,11,0.7660370648050311
Kyrgyzstan,pt8,11,0.8131714864140178
Australia,pt8,11,0.7154710093314741
Ukraine,pt8,11,0.7923284679256504
Lebanon,pt8,11,0.8212111455780099
Colombia,pt8,11,0.7780938779143834
New Zealand,pt8,11,0.7198058499685956
Greece,pt8,11,0.8149201313278194
Nicaragua,pt8,11,0.8091932035957636
Bangladesh,pt8,11,0.8330497618220086
Armenia,pt8,11,0.850988982352678
Libya,pt8,11,0.8031692617798647
Egypt,pt8,11,0.8269193192661546
Nigeria,pt8,11,0.8147888041016754
United Kingdom,pt8,11,0.7086459817841009
Singapore,pt8,11,0.8177416920173934
Guatemala,pt8,11,0.7667067342494613
Slovakia,pt8,11,0.7783863492921895
Vietnam,pt8,11,0.74129656506562
Bolivia,pt8,11,0.8013643175761116
Cyprus,pt8,11,0.8420172814807315
United States of America,pt8,11,0.7505492555897502
Malaysia,pt8,11,0.7487170276228992
Czech Republic,pt8,11,0.7207519691014129
Brazil,pt8,11,0.7760972072710218
Pakistan,pt8,11,0.8000691365809992
Zimbabwe,pt8,11,0.8436177968680482
Hong Kong,pt8,11,0.7816622787400805
Ecuador,pt8,11,0.7837246030022377
Uruguay,pt8,11,0.7447932176025891
Peru,pt8,11,0.8218980707917823
Venezuela,pt8,11,0.7896293808640047
Philippines,pt8,11,0.6961828453023658
Mexico,pt8,11,0.7753355211156885
Ethiopia,pt8,11,0.8137637118812253
Myanmar,pt8,11,0.7961826135044682
Indonesia,pt8,11,0.8108513343230083
Iran,pt8,11,0.7843744855050586
Iraq,pt8,11,0.752138031681578
Mongolia,pt8,11,0.7562558685037998
Puerto Rico,pt8,11,0.8056240967203072
Morocco,pt8,11,0.7822168982072419
Tajikistan,pt8,11,0.8397118446540704
Canada,pt8,11,0.7207663143179781
Romania,pt9,11,0.5626537654131553
Russia,pt9,11,0.6162877283859662
Thailand,pt9,11,0.5740405489896133
Japan,pt9,11,0.5785205975137996
Unknown,pt9,11,0.5055040834806948
Kazakhstan,pt9,11,0.5905761179144366
Jordan,pt9,11,0.5063625653061774
Netherlands,pt9,11,0.631402046447259
Andorra,pt9,11,0.6239915496649541
Germany,pt9,11,0.5930537995754738
Kenya,pt9,11,0.6312534745537262
Tunisia,pt9,11,0.5259819392458938
Chile,pt9,11,0.6335785019950656
Turkey,pt9,11,0.5658246068822231
South Korea,pt9,11,0.611201581851623
China,pt9,11,0.5357167444407842
Taiwan,pt9,11,0.5956033310363231
Argentina,pt9,11,0.6183670268158525
Kyrgyzstan,pt9,11,0.5092839161495898
Australia,pt9,11,0.605492512797603
Ukraine,pt9,11,0.6252074685316734
Lebanon,pt9,11,0.5566696662387142
Colombia,pt9,11,0.589232817161029
New Zealand,pt9,11,0.6003869110469069
Greece,pt9,11,0.601373373112612
Nicaragua,pt9,11,0.594419723026484
Bangladesh,pt9,11,0.512215487117131
Armenia,pt9,11,0.5237045332349729
Libya,pt9,11,0.4899933797930881
Egypt,pt9,11,0.5761919461309948
Nigeria,pt9,11,0.5364171283614168
United Kingdom,pt9,11,0.6370843111848313
Singapore,pt9,11,0.580193773620762
Guatemala,pt9,11,0.606094116024658
Slovakia,pt9,11,0.6514702246578159
Vietnam,pt9,11,0.6733438950617949
Bolivia,pt9,11,0.5763383615872419
Cyprus,pt9,11,0.5722572836554226
United States of America,pt9,11,0.631315169270456
Malaysia,pt9,11,0.6428269012525957
Czech Republic,pt9,11,0.6868820448664524
Brazil,pt9,11,0.6091066710057078
Pakistan,pt9,11,0.5064332524368136
Zimbabwe,pt9,11,0.562551086727172
Hong Kong,pt9,11,0.6334644492565705
Ecuador,pt9,11,0.5952141471719675
Uruguay,pt9,11,0.6221972800175787
Peru,pt9,11,0.5696265022467218
Venezuela,pt9,11,0.6272513312719148
Philippines,pt9,11,0.6338762967125033
Mexico,pt9,11,0.6286030850749836
Ethiopia,pt9,11,0.4947711843467481
Myanmar,pt9,11,0.51768669818474
Indonesia,pt9,11,0.518622637337362
Iran,pt9,11,0.5552109906231404
Iraq,pt9,11,0.5877699464445303
Mongolia,pt9,11,0.6528575313065863
Puerto Rico,pt9,11,0.5835264029313592
Morocco,pt9,11,0.6313326863697115
Tajikistan,pt9,11,0.5455882234443645
Canada,pt9,11,0.6663015575366357
Romania,pt10,11,0.8513938284863556
Russia,pt10,11,0.7528374707808116
Thailand,pt10,11,0.806085405000597
Japan,pt10,11,0.7801944465259668
Unknown,pt10,11,0.8160569096353578
Kazakhstan,pt10,11,0.7921733692171717
Jordan,pt10,11,0.7931028881311561
Netherlands,pt10,11,0.7031481959752648
Andorra,pt10,11,0.753609080121317
Germany,pt10,11,0.747026527244971
Kenya,pt10,11,0.737158162636899
Tunisia,pt10,11,0.831615941175873
Chile,pt10,11,0.7654854926365438
Turkey,pt10,11,0.8433982718257563
South Korea,pt10,11,0.8131722716454209
China,pt10,11,0.7960673104460368
Taiwan,pt10,11,0.7747327524192492
Argentina,pt10,11,0.764129319195387
Kyrgyzstan,pt10,11,0.8206322526593139
Australia,pt10,11,0.7136069937429018
Ukraine,pt10,11,0.7871977297222673
Lebanon,pt10,11,0.8131176221481463
Colombia,pt10,11,0.7774414358879329
New Zealand,pt10,11,0.7172400532742438
Greece,pt10,11,0.8152737366865138
Nicaragua,pt10,11,0.8096283656404804
Bangladesh,pt10,11,0.8315210327977169
Armenia,pt10,11,0.8581649955188009
Libya,pt10,11,0.8097722299832775
Egypt,pt10,11,0.84101507364815
Nigeria,pt10,11,0.8174309498632565
United Kingdom,pt10,11,0.7060707044228312
Singapore,pt10,11,0.815230959370333
Guatemala,pt10,11,0.7613993373427009
Slovakia,pt10,11,0.7727338532797178
Vietnam,pt10,11,0.7270704023713302
Bolivia,pt10,11,0.798162363611331
Cyprus,pt10,11,0.8451088359968837
United States of America,pt10,11,0.7445074147806798
Malaysia,pt10,11,0.7376914172827883
Czech Republic,pt10,11,0.7117747678618752
Brazil,pt10,11,0.7755809950184677
Pakistan,pt10,11,0.8048826741810559
Zimbabwe,pt10,11,0.8499604411916107
Hong Kong,pt10,11,0.7744700695145043
Ecuador,pt10,11,0.7808529265031331
Uruguay,pt10,11,0.7451676212616883
Peru,pt10,11,0.8209331990268061
Venezuela,pt10,11,0.7862327250486202
Philippines,pt10,11,0.6819027313792447
Mexico,pt10,11,0.7698626708962001
Ethiopia,pt10,11,0.822992587403822
Myanmar,pt10,11,0.7987774692917887
Indonesia,pt10,11,0.8138315254283547
Iran,pt10,11,0.7846695723623356
Iraq,pt10,11,0.7437463791551127
Mongolia,pt10,11,0.7427398030969374
Puerto Rico,pt10,11,0.8093026561538236
Morocco,pt10,11,0.77752397481769
Tajikistan,pt10,11,0.8242471484686829
Canada,pt10,11,0.7139915590628291
Romania,pt11,11,0.7474859961932863
Russia,pt11,11,0.7255151901511774
Thailand,pt11,11,0.7610262376071742
Japan,pt11,11,0.7362613517788835
Unknown,pt11,11,0.7329343171864943
Kazakhstan,pt11,11,0.7482736956639825
Jordan,pt11,11,0.7375902428494443
Netherlands,pt11,11,0.6679460640887824
Andorra,pt11,11,0.6851813561696011
Germany,pt11,11,0.6903129923003263
Kenya,pt11,11,0.7256190127006742
Tunisia,pt11,11,0.7639496086466104
Chile,pt11,11,0.7239375119579994
Turkey,pt11,11,0.7690342612988351
South Korea,pt11,11,0.8052771303800589
China,pt11,11,0.7449163607834075
Taiwan,pt11,11,0.7532799864715314
Argentina,pt11,11,0.7118446834757249
Kyrgyzstan,pt11,11,0.7348488722898795
Australia,pt11,11,0.6809547377175805
Ukraine,pt11,11,0.7495470960449958
Lebanon,pt11,11,0.7797803933657245
Colombia,pt11,11,0.7139669790579338
New Zealand,pt11,11,0.6857852222169468
Greece,pt11,11,0.7374027198538389
Nicaragua,pt11,11,0.7226154275120942
Bangladesh,pt11,11,0.7853224469420531
Armenia,pt11,11,0.7549929938872594
Libya,pt11,11,0.7371108464120087
Egypt,pt11,11,0.7666422049948557
Nigeria,pt11,11,0.7537362247431773
United Kingdom,pt11,11,0.6779303058821988
Singapore,pt11,11,0.7592419541642212
Guatemala,pt11,11,0.7260519768583658
Slovakia,pt11,11,0.7334736002784052
Vietnam,pt11,11,0.7458809124421191
Bolivia,pt11,11,0.7429921530461203
Cyprus,pt11,11,0.7537299527284458
United States of America,pt11,11,0.7175529505954523
Malaysia,pt11,11,0.7453040537529055
Czech Republic,pt11,11,0.7055785086031754
Brazil,pt11,11,0.7042854100676653
Pakistan,pt11,11,0.73702465986676
Zimbabwe,pt11,11,0.7328103478014667
Hong Kong,pt11,11,0.7680524835268869
Ecuador,pt11,11,0.7262867735086005
Uruguay,pt11,11,0.6743690193368583
Peru,pt11,11,0.7530995175807425
Venezuela,pt11,11,0.7385730064883392
Philippines,pt11,11,0.7067756531217114
Mexico,pt11,11,0.7208233219362401
Ethiopia,pt11,11,0.7255042482412827
Myanmar,pt11,11,0.7443723586765926
Indonesia,pt11,11,0.7551189613547424
Iran,pt11,11,0.734778533040483
Iraq,pt11,11,0.7379988549399948
Mongolia,pt11,11,0.7683143411426664
Puerto Rico,pt11,11,0.7074038973917188
Morocco,pt11,11,0.7459533762102347
Tajikistan,pt11,11,0.8151875936900675
Canada,pt11,11,0.6941980144685077
Romania,pt12,11,0.7468935158195689
Russia,pt12,11,0.7249227097774605
Thailand,pt12,11,0.7604337572334573
Japan,pt12,11,0.7356688714051665
Unknown,pt12,11,0.7323418368127771
Kazakhstan,pt12,11,0.7476812152902653
Jordan,pt12,11,0.7369197642546784
Netherlands,pt12,11,0.667353583715065
Andorra,pt12,11,0.6845888757958839
Germany,pt12,11,0.6897204997816
Kenya,pt12,11,0.7250265323269572
Tunisia,pt12,11,0.7633571282728933
Chile,pt12,11,0.7233450315842823
Turkey,pt12,11,0.768372620349511
South Korea,pt12,11,0.8046842799610276
China,pt12,11,0.7443238804096903
Taiwan,pt12,11,0.7526875060978142
Argentina,pt12,11,0.7112521773817326
Kyrgyzstan,pt12,11,0.7342563919161623
Australia,pt12,11,0.6803622573438634
Ukraine,pt12,11,0.748954615671279
Lebanon,pt12,11,0.7791455356149929
Colombia,pt12,11,0.7133744986842168
New Zealand,pt12,11,0.6851927418432295
Greece,pt12,11,0.7368099250755129
Nicaragua,pt12,11,0.7220229471383768
Bangladesh,pt12,11,0.7847297759078273
Armenia,pt12,11,0.7544005135135421
Libya,pt12,11,0.7365183660382916
Egypt,pt12,11,0.7657401926120444
Nigeria,pt12,11,0.7531437443694601
United Kingdom,pt12,11,0.6779343163972279
Singapore,pt12,11,0.7586494737905037
Guatemala,pt12,11,0.7254594964846486
Slovakia,pt12,11,0.7328811199046884
Vietnam,pt12,11,0.745288432068402
Bolivia,pt12,11,0.7423996726724033
Cyprus,pt12,11,0.753137339253562
United States of America,pt12,11,0.7169604702217351
Malaysia,pt12,11,0.7447115733791884
Czech Republic,pt12,11,0.7049860282294583
Brazil,pt12,11,0.7036929296939484
Pakistan,pt12,11,0.7364321794930428
Zimbabwe,pt12,11,0.7322178674277496
Hong Kong,pt12,11,0.7674600031531696
Ecuador,pt12,11,0.7256942931348835
Uruguay,pt12,11,0.6737765389631412
Peru,pt12,11,0.7525070372070254
Venezuela,pt12,11,0.7379805261146224
Philippines,pt12,11,0.7061831727479941
Mexico,pt12,11,0.7202308415625229
Ethiopia,pt12,11,0.7249117678675654
Myanmar,pt12,11,0.7437798293172954
Indonesia,pt12,11,0.7545264809810254
Iran,pt12,11,0.7341277160344246
Iraq,pt12,11,0.7373139545152091
Mongolia,pt12,11,0.7677218607689492
Puerto Rico,pt12,11,0.7068114170180015
Morocco,pt12,11,0.7453608958365178
Tajikistan,pt12,11,0.8145719823521067
Canada,pt12,11,0.6936055340947904
Romania,pt13,11,0.751221322329252
Russia,pt13,11,0.7292505162871433
Thailand,pt13,11,0.7647615637431401
Japan,pt13,11,0.7399966779148492
Unknown,pt13,11,0.7366696433224599
Kazakhstan,pt13,11,0.752009021799948
Jordan,pt13,11,0.7418068891499338
Netherlands,pt13,11,0.6716813902247482
Andorra,pt13,11,0.6889166823055668
Germany,pt13,11,0.6940483277713231
Kenya,pt13,11,0.7293543388366399
Tunisia,pt13,11,0.7676849347825759
Chile,pt13,11,0.7276728380939651
Turkey,pt13,11,0.7731081520700003
South Korea,pt13,11,0.8090126643249818
China,pt13,11,0.7486516869193732
Taiwan,pt13,11,0.7570153126074972
Argentina,pt13,11,0.7155800309192607
Kyrgyzstan,pt13,11,0.738584198425845
Australia,pt13,11,0.6846900638535464
Ukraine,pt13,11,0.7532824221809618
Lebanon,pt13,11,0.7838204220398292
Colombia,pt13,11,0.7177023051938997
New Zealand,pt13,11,0.6895205483529123
Greece,pt13,11,0.7411382700325189
Nicaragua,pt13,11,0.7263507536480597
Bangladesh,pt13,11,0.7890578958697795
Armenia,pt13,11,0.758728320023225
Libya,pt13,11,0.7408461725479745
Egypt,pt13,11,0.7712628877684548
Nigeria,pt13,11,0.7574715508791429
United Kingdom,pt13,11,0.6790314830552963
Singapore,pt13,11,0.7629772803001866
Guatemala,pt13,11,0.7297873029943314
Slovakia,pt13,11,0.7372089264143711
Vietnam,pt13,11,0.7496162385780846
Bolivia,pt13,11,0.7467274791820862
Cyprus,pt13,11,0.7574653656666746
United States of America,pt13,11,0.7212882767314178
Malaysia,pt13,11,0.7490393798888713
Czech Republic,pt13,11,0.709313834739141
Brazil,pt13,11,0.7080207362036312
Pakistan,pt13,11,0.7407599860027255
Zimbabwe,pt13,11,0.7365456739374323
Hong Kong,pt13,11,0.7717878096628527
Ecuador,pt13,11,0.7300220996445662
Uruguay,pt13,11,0.6781043454728239
Peru,pt13,11,0.7568348437167083
Venezuela,pt13,11,0.7423083326243052
Philippines,pt13,11,0.710510979257677
Mexico,pt13,11,0.7245586480722058
Ethiopia,pt13,11,0.7292395743772483
Myanmar,pt13,11,0.7481077202513583
Indonesia,pt13,11,0.7588542874907082
Iran,pt13,11,0.7388198890754291
Iraq,pt13,11,0.7421772697824237
Mongolia,pt13,11,0.7717450909231587
Puerto Rico,pt13,11,0.7111392235276842
Morocco,pt13,11,0.7496887023462004
Tajikistan,pt13,11,0.81792396727244
Canada,pt13,11,0.6979333406044733
Romania,pt14,11,0.7500162332723512
Russia,pt14,11,0.7280454272302425
Thailand,pt14,11,0.7635564746862392
Japan,pt14,11,0.7387915888579484
Unknown,pt14,11,0.7354645542655591
Kazakhstan,pt14,11,0.7508039327430471
Jordan,pt14,11,0.7403031180638513
Netherlands,pt14,11,0.6704763011678473
Andorra,pt14,11,0.6877115932486658
Germany,pt14,11,0.692843199179076
Kenya,pt14,11,0.7281492497797393
Tunisia,pt14,11,0.7664798457256753
Chile,pt14,11,0.7264677490370642
Turkey,pt14,11,0.7717416917759204
South Korea,pt14,11,0.8078059800410398
China,pt14,11,0.7474465978624726
Taiwan,pt14,11,0.7558102235505962
Argentina,pt14,11,0.7143747899581896
Kyrgyzstan,pt14,11,0.7373791093689444
Australia,pt14,11,0.6834849747966453
Ukraine,pt14,11,0.7520773331240607
Lebanon,pt14,11,0.7824300680679609
Colombia,pt14,11,0.7164972161369988
New Zealand,pt14,11,0.6883154592960116
Greece,pt14,11,0.7399313326213381
Nicaragua,pt14,11,0.725145664591159
Bangladesh,pt14,11,0.7878519661111837
Armenia,pt14,11,0.7575232309663241
Libya,pt14,11,0.7396410834910734
Egypt,pt14,11,0.7682348697584115
Nigeria,pt14,11,0.7562664618222419
United Kingdom,pt14,11,0.6799592052376308
Singapore,pt14,11,0.761772191243286
Guatemala,pt14,11,0.7285822139374305
Slovakia,pt14,11,0.7360038373574703
Vietnam,pt14,11,0.7484111495211839
Bolivia,pt14,11,0.745522390125185
Cyprus,pt14,11,0.7562595212992056
United States of America,pt14,11,0.720083187674517
Malaysia,pt14,11,0.7478342908319707
Czech Republic,pt14,11,0.7081087456822404
Brazil,pt14,11,0.7068156471467304
Pakistan,pt14,11,0.7395548969458249
Zimbabwe,pt14,11,0.7353405848805316
Hong Kong,pt14,11,0.7705827206059517
Ecuador,pt14,11,0.7288170105876652
Uruguay,pt14,11,0.6768992564159232
Peru,pt14,11,0.7556297546598074
Venezuela,pt14,11,0.7411032435674041
Philippines,pt14,11,0.7093058902007761
Mexico,pt14,11,0.723353559015305
Ethiopia,pt14,11,0.7280344853203474
Myanmar,pt14,11,0.7469024228480856
Indonesia,pt14,11,0.7576491984338074
Iran,pt14,11,0.7373830034702814
Iraq,pt14,11,0.7406154820056031
Mongolia,pt14,11,0.7708445782217311
Puerto Rico,pt14,11,0.7099341344707834
Morocco,pt14,11,0.7484836132892998
Tajikistan,pt14,11,0.8177455808158567
Canada,pt14,11,0.6967282515475723
Romania,pt15,11,0.7551697801820999
Russia,pt15,11,0.7331989741399915
Thailand,pt15,11,0.7687100215959882
Japan,pt15,11,0.7439451357676975
Unknown,pt15,11,0.7406181011753081
Kazakhstan,pt15,11,0.7559574796527962
Jordan,pt15,11,0.7460753525382429
Netherlands,pt15,11,0.6755554130419489
Andorra,pt15,11,0.6928651401584148
Germany,pt15,11,0.697996757761501
Kenya,pt15,11,0.7311113798325283
Tunisia,pt15,11,0.7716333926354243
Chile,pt15,11,0.7316212959468134
Turkey,pt15,11,0.777316166485429
South Korea,pt15,11,0.8125129225211404
China,pt15,11,0.7526001447722216
Taiwan,pt15,11,0.7609637704603452
Argentina,pt15,11,0.7195284231022959
Kyrgyzstan,pt15,11,0.7425326562786934
Australia,pt15,11,0.6886385217063943
Ukraine,pt15,11,0.7572308800338097
Lebanon,pt15,11,0.7874658908592823
Colombia,pt15,11,0.7216507630467477
New Zealand,pt15,11,0.6934690062057606
Greece,pt15,11,0.7450855304584129
Nicaragua,pt15,11,0.730299211500908
Bangladesh,pt15,11,0.7929808903539951
Armenia,pt15,11,0.7626767778760732
Libya,pt15,11,0.7447946304008224
Egypt,pt15,11,0.7755575604115231
Nigeria,pt15,11,0.7614200087319911
United Kingdom,pt15,11,0.6809500333470164
Singapore,pt15,11,0.766925738153035
Guatemala,pt15,11,0.7337357608471795
Slovakia,pt15,11,0.7411573842672192
Vietnam,pt15,11,0.7510686874437197
Bolivia,pt15,11,0.7506759370349342
Cyprus,pt15,11,0.7614134706302578
United States of America,pt15,11,0.7252367345842662
Malaysia,pt15,11,0.7509173395330089
Czech Republic,pt15,11,0.713262292591989
Brazil,pt15,11,0.7119691940564793
Pakistan,pt15,11,0.744708443855574
Zimbabwe,pt15,11,0.7404941317902803
Hong Kong,pt15,11,0.7757362675157006
Ecuador,pt15,11,0.733970557497414
Uruguay,pt15,11,0.6820528033256722
Peru,pt15,11,0.7607833015695564
Venezuela,pt15,11,0.7462567904771531
Philippines,pt15,11,0.7124467213668765
Mexico,pt15,11,0.728507105925054
Ethiopia,pt15,11,0.7331880322300962
Myanmar,pt15,11,0.7520560723630697
Indonesia,pt15,11,0.7628027453435564
Iran,pt15,11,0.7430125109756958
Iraq,pt15,11,0.7449694473075631
Mongolia,pt15,11,0.7715081090777963
Puerto Rico,pt15,11,0.7150876813805326
Morocco,pt15,11,0.7507305231925119
Tajikistan,pt15,11,0.8194639433533805
Canada,pt15,11,0.7018817984573215
Romania,pt1,12,0.7411868763646126
Russia,pt1,12,0.7091192873774842
Thailand,pt1,12,0.7307958394927195
Japan,pt1,12,0.719923844712588
Unknown,pt1,12,0.7346117811965698
Kazakhstan,pt1,12,0.731799801794938
Jordan,pt1,12,0.7134203086035681
Netherlands,pt1,12,0.7531993745706392
Andorra,pt1,12,0.7082161273564167
Germany,pt1,12,0.6877569416795424
Kenya,pt1,12,0.7521532525716609
Tunisia,pt1,12,0.7255452331784176
Chile,pt1,12,0.7317783686919038
Turkey,pt1,12,0.7479737399930165
South Korea,pt1,12,0.7379493477111914
China,pt1,12,0.6844645087231395
Taiwan,pt1,12,0.70740832132298
Argentina,pt1,12,0.7076166772987841
Kyrgyzstan,pt1,12,0.7219417606970671
Australia,pt1,12,0.7218788463409554
Ukraine,pt1,12,0.7229653373939449
Lebanon,pt1,12,0.7389240991843103
Colombia,pt1,12,0.7114832673096119
New Zealand,pt1,12,0.7124015775745055
Greece,pt1,12,0.6977558846242604
Nicaragua,pt1,12,0.7022688171968059
Bangladesh,pt1,12,0.7029109730653735
Armenia,pt1,12,0.712499543242235
Libya,pt1,12,0.7296565633890769
Egypt,pt1,12,0.7158102809250186
Nigeria,pt1,12,0.7373360506724802
United Kingdom,pt1,12,0.7380003555018354
Singapore,pt1,12,0.7487548443169972
Guatemala,pt1,12,0.7518585129394746
